,0
8826,17502.586343816674
8827,17597.432202706517
8828,17184.063349491353
8829,17678.789171620596
8830,16400.701469772765
8831,18826.711459770922
8832,17375.41018851238
8833,20025.143511856248
8834,16223.2469287458
8835,17417.19604752279
8836,18120.824826918342
8837,17948.552647073942
8838,16101.292241172949
8839,16958.763043557585
8840,16998.14777682094
8841,19244.256764936727
8842,15315.716431460447
8843,15295.424965745917
8844,19501.109121110087
8845,19968.853540461572
8846,18750.068456097277
8847,17549.268694983934
8848,14743.659591456815
8849,15173.258005587879
8850,17384.75431091124
8851,16861.328450622266
8852,18686.76392812209
8853,15962.79446665335
8854,18164.7435921344
8855,20360.674204663257
8856,16913.276150952683
8857,18478.791653963097
8858,18226.434137392476
8859,19911.694402072542
8860,16468.099281282382
8861,18349.617885911568
8862,16879.180793263855
8863,20225.329981690207
8864,17227.316515962702
8865,17576.786190634084
8866,17966.796966490096
8867,18305.049853961933
8868,16667.753729335796
8869,16757.603302675067
8870,16100.94439425668
8871,16802.58451719879
8872,17956.24858669329
8873,15516.420400031357
8874,18199.50034865394
8875,16339.535329837367
8876,16241.999264526889
8877,15900.190130283861
8878,15948.083085938537
8879,17092.673053156348
8880,17264.469076995883
8881,16434.09836251017
8882,15055.890796619804
8883,16930.650896237687
8884,16900.043370345906
8885,17017.630570751822
8886,16696.72918068559
8887,16600.36555939085
8888,16089.429804969499
8889,16491.111953938296
8890,16377.96213596559
8891,15530.70195950009
8892,19087.329401741612
8893,17823.911328192567
8894,14268.927844714914
8895,16326.311456804764
8896,16880.14762343959
8897,17673.49608054436
8898,14956.368643838563
8899,18415.59016921853
8900,15833.984430180504
8901,17414.227200564575
8902,16833.01106521878
8903,15759.924086111347
8904,16065.431343007736
8905,14008.56737866757
8906,18706.570212037368
8907,18338.408207008168
8908,17625.34467585865
8909,17580.19164130033
8910,17214.53188904077
8911,18314.7437874805
8912,15891.814799407728
8913,18397.45204425359
8914,15882.624114470504
8915,17896.07677460562
8916,19674.11595301248
8917,16271.049791219508
8918,16726.583740178725
8919,14762.561401919917
8920,15421.678149237618
8921,16615.844120101312
8922,16426.067642981634
8923,15755.643752775686
8924,17807.518150518732
8925,17005.230616978683
8926,13920.383511427714
8927,21127.18470347625
8928,18551.924204557403
8929,16005.059243090585
8930,17064.124233859584
8931,19430.7731502877
8932,19642.461229264285
8933,15011.882477884405
8934,14271.12758704333
8935,15700.238649045783
8936,19012.628166565064
8937,17249.56869902436
8938,15055.462997539777
8939,15935.681915711213
8940,16886.41640906438
8941,17813.930854399787
8942,16034.415591486193
8943,15627.381254619164
8944,16358.738907759114
8945,19541.792479836477
8946,17987.79465818696
8947,18485.65268947542
8948,15590.042274854803
8949,17953.483049853898
8950,18056.20995036006
8951,17922.18786622022
8952,17403.599281743514
8953,19329.976502072845
8954,17136.502346016867
8955,15362.488452008192
8956,19258.717427092313
8957,20428.757054026548
8958,19918.679166715723
8959,19116.665778881143
8960,18131.754624975514
8961,16550.782618689955
8962,17661.436649229152
8963,18561.516615821387
8964,15938.864138906398
8965,16222.858381284499
8966,15283.765998966675
8967,17099.559634741083
8968,17127.71584081113
8969,18233.693022376017
8970,16883.86212211768
8971,15576.323663621848
8972,19611.587394826445
8973,16101.575519988406
8974,16845.07423676852
8975,17562.83968236655
8976,17088.09671113571
8977,15518.557292256213
8978,19463.596023273134
8979,17045.954361992182
8980,15632.889405077785
8981,17049.735897810093
8982,14401.84858611981
8983,16295.457840962668
8984,16415.051787996403
8985,17603.92598502049
8986,18459.548244072932
8987,16994.09160991736
8988,18272.07682114648
8989,16056.241798784713
8990,18468.3155389694
8991,16611.59504236978
8992,16992.792098003818
8993,16276.339531312016
8994,17217.491596994278
8995,18831.148443483384
8996,14932.849485716946
8997,19890.42928012325
8998,16677.383272868698
8999,18482.827637179944
9000,14672.106986113542
9001,15799.449081683657
9002,17374.776719279704
9003,14714.77335723136
9004,17580.36524771159
9005,18129.155009787835
9006,18042.893991551115
9007,14780.606221215257
9008,15926.050718148459
9009,17610.65389871796
9010,18462.163824911306
9011,18365.677252697027
9012,16046.544255237946
9013,17064.93411490228
9014,17793.80445396776
9015,19430.94187396253
9016,14900.763184519858
9017,18722.44191071659
9018,16357.833966458169
9019,17488.19513040773
9020,18907.42033030206
9021,18225.247951833524
9022,18605.251131517045
9023,15308.780443030264
9024,17957.472781627763
9025,18379.81243368123
9026,16407.164928969352
9027,16104.951086182024
9028,16467.870456353143
9029,15544.157136947035
9030,16748.783807257205
9031,15539.373108756225
9032,18154.71536854012
9033,15874.96145337145
9034,17054.43572445479
9035,17836.76813294937
9036,17715.823025945494
9037,17007.048973191537
9038,16505.596881964033
9039,16539.073627132326
9040,15427.489829523638
9041,15477.971559467362
9042,16938.515401289325
9043,15736.695090248519
9044,17396.72222747912
9045,18421.744919092976
9046,17391.963877959955
9047,18748.87926656891
9048,18443.580164072217
9049,15958.655627409486
9050,17454.326827328372
9051,18077.55680253562
9052,17284.93746747005
9053,18812.612371303545
9054,18061.69414587245
9055,17278.38196444824
9056,16651.95224863182
9057,17684.346951982694
9058,16873.597037803585
9059,15799.23719860979
9060,15419.450266385904
9061,14634.749450400186
9062,16202.419174609196
9063,17451.587020074818
9064,15683.388670650784
9065,15121.772951077439
9066,16356.083803071711
9067,16116.22439722475
9068,16556.650899632685
9069,15355.202204128007
9070,18739.293341200955
9071,16434.177321201507
9072,16913.734707479132
9073,15749.693318500775
9074,16823.541204534544
9075,16151.967501505844
9076,17209.54170760842
9077,18645.479340180817
9078,15593.875646100561
9079,18846.371765825825
9080,16165.95910704726
9081,16685.69650650029
9082,17535.13817910351
9083,15503.105195375458
9084,17043.47579493793
9085,16834.16961753157
9086,17609.036346585966
9087,14032.27422898826
9088,19286.67908301157
9089,16525.263817489064
9090,15873.245216130852
9091,17583.505100415176
9092,15796.974967114895
9093,19831.76973179878
9094,15931.351004427665
9095,16392.913002420824
9096,15592.56754943349
9097,16157.96811214587
9098,16019.812903019048
9099,17820.632085434834
9100,17675.181938260048
9101,15801.446818256507
9102,20929.972061104178
9103,19112.30047027227
9104,18354.49138908221
9105,15379.880917010722
9106,17016.380871335772
9107,14710.30721199879
9108,16488.874504227508
9109,15866.227004992872
9110,17058.29155017444
9111,18566.48139506554
9112,17874.004295482708
9113,16214.768093322915
9114,16853.94301386456
9115,16684.100006830875
9116,17303.447246558673
9117,20300.4605852934
9118,18280.509445233285
9119,16585.705093444718
9120,17802.69767075029
9121,18854.518291673725
9122,18947.895570615437
9123,16059.35800272764
9124,17523.210160624185
9125,17797.078096830137
9126,18255.931454233887
9127,17624.2953158973
9128,16814.43327869444
9129,16656.644230388778
9130,16311.135916990206
9131,18218.646496524703
9132,18530.886050203382
9133,16846.54265571759
9134,15662.275876603988
9135,18797.012824972226
9136,14659.023998024953
9137,17126.255702007318
9138,16798.792230752715
9139,17858.847925040027
9140,17306.673204844483
9141,17632.834316584398
9142,17173.223082661447
9143,17156.130008106567
9144,17846.24105280221
9145,16705.989532722993
9146,17590.544099663086
9147,15138.103719809085
9148,18000.337485868848
9149,16065.436070608139
9150,17815.538344180884
9151,15255.205174988483
9152,16765.748983523477
9153,15460.73779303299
9154,15600.048826126771
9155,15460.238537093135
9156,17941.165786623882
9157,17241.598113050153
9158,15447.5209280619
9159,17578.57276083203
9160,17179.587767971654
9161,16660.66535761404
9162,17696.41958011537
9163,17143.023440390083
9164,16494.443984136855
9165,17748.558405066182
9166,18553.894534917235
9167,16363.273908623376
9168,17641.82541300453
9169,15945.70570309118
9170,17846.832936337494
9171,17963.825384884014
9172,16572.790918108625
9173,17966.63272856841
9174,17807.31025675138
9175,18894.531254833255
9176,17375.83967873415
9177,14399.68196611518
9178,14769.944700488775
9179,15544.359347167503
9180,17169.315078507716
9181,16159.77578647065
9182,15333.775178004085
9183,17108.34843769952
9184,16822.51725676475
9185,15024.98975979325
9186,14767.417963850787
9187,17169.501770077557
9188,18109.05368905944
9189,17623.02908731006
9190,17198.52423795441
9191,17501.745111183904
9192,20312.58391955225
9193,18201.92876547575
9194,17141.103989711373
9195,17534.91849838617
9196,17913.649816673173
9197,15367.634269007303
9198,18180.374612931515
9199,16811.80056486082
9200,20658.007250506787
9201,19920.140162918222
9202,18497.37405378188
9203,19812.758558687372
9204,18525.735874900725
9205,19305.993467981938
9206,20006.643969259643
9207,17326.433972129522
9208,18596.937520967404
9209,17706.516533788148
9210,21503.40970914297
9211,22043.584783059898
9212,19861.06415602183
9213,18202.14212277867
9214,19776.131641895692
9215,20571.105844770333
9216,19704.889559954074
9217,22881.94072971612
9218,20225.049034545573
9219,22002.505572755235
9220,18520.680515768036
9221,21882.112558993027
9222,18990.836425464506
9223,18253.512142603777
9224,22153.097667512102
9225,20157.695045408185
9226,20346.784452771528
9227,21650.504563321865
9228,19856.73072102142
9229,18489.43263575056
9230,21076.590044514065
9231,20425.04697442582
9232,20116.437871133225
9233,20367.12961192209
9234,18362.784058840632
9235,19781.378053459834
9236,17724.001872199948
9237,19447.32542744434
9238,19945.695149027277
9239,20873.073328307284
9240,15889.53348957546
9241,19431.784668656193
9242,19330.81607869243
9243,21651.178548182103
9244,19903.48336757889
9245,19910.051914861346
9246,18463.968730641544
9247,20537.213027295846
9248,20739.516506606215
9249,18136.770339011622
9250,18892.680202224543
9251,23138.041364304947
9252,20321.67605787682
9253,19826.669187448482
9254,18433.548181588656
9255,20541.382759370317
9256,19451.550543376703
9257,19570.61556990147
9258,21728.97763483789
9259,18861.51544589237
9260,17644.61128348892
9261,21000.620765612657
9262,18480.39218249173
9263,19388.828207663362
9264,20930.08549261435
9265,23764.681551184876
9266,19516.541926293306
9267,17236.126289330063
9268,18579.903936722665
9269,18673.211395368802
9270,18300.97603342334
9271,17958.135319796143
9272,20289.07616611027
9273,20017.793898561515
9274,20309.172159807116
9275,21767.66501713887
9276,17676.421336187625
9277,19377.427694040216
9278,18375.87908768101
9279,19279.382602246405
9280,19652.664931118215
9281,22258.564053473536
9282,19954.684449598415
9283,18698.621509880602
9284,19887.452768271305
9285,21807.527465566152
9286,20842.629693680534
9287,21043.032323657575
9288,18618.821515119933
9289,22588.880994319752
9290,17206.945049263304
9291,18797.526776401097
9292,21143.448890820637
9293,16506.619025179065
9294,20870.122218956072
9295,19279.156119503867
9296,17106.915942562104
9297,19292.24568775275
9298,19008.112514404704
9299,20978.73427474078
9300,18327.806361473187
9301,20333.337911063027
9302,21372.75190886152
9303,17122.116853522133
9304,18236.848944977497
9305,21629.985452305296
9306,18835.05498992369
9307,17265.149491880264
9308,22261.85490562627
9309,20738.397962499712
9310,18798.725217482708
9311,21788.804108581415
9312,20334.377466116814
9313,22319.05153785658
9314,21752.229859828363
9315,18589.824486084923
9316,19649.69928882469
9317,18276.326499739993
9318,22389.288897827537
9319,19026.268858601095
9320,22171.97981589857
9321,18419.309025336122
9322,19816.644717066698
9323,19463.061568865643
9324,19648.59522945372
9325,19700.550692708166
9326,21819.172266899808
9327,18645.70836926513
9328,18351.684463048663
9329,20114.253581147594
9330,19425.83724125657
9331,19868.834319701953
9332,22462.812066069724
9333,22376.361542760198
9334,19588.758227963404
9335,21552.183038475694
9336,19069.030588992533
9337,20857.314434362237
9338,18442.976290338425
9339,18909.488920458054
9340,20261.762422237356
9341,20359.569897291978
9342,18492.622925727937
9343,18603.80081371866
9344,21407.657814482776
9345,19114.908436411904
9346,22042.65550281012
9347,20468.523990736103
9348,22454.499996688908
9349,18009.963871003416
9350,17064.13629000499
9351,17546.278266987494
9352,21201.166103692238
9353,19197.09863218918
9354,18372.728883991687
9355,18693.851532160083
9356,19569.94476911445
9357,20934.220192811918
9358,19829.589771160023
9359,16587.467257881308
9360,18608.334720443214
9361,20318.769977326036
9362,22871.301262795834
9363,18281.503605145987
9364,20224.81104029904
9365,20388.466969796365
9366,20479.881608791322
9367,18255.00960161715
9368,18675.795036023617
9369,20832.678803229992
9370,19206.240228680083
9371,17876.722626636878
9372,18984.463277112012
9373,19521.21402152105
9374,18354.685400633378
9375,21691.532057478522
9376,18407.758482228917
9377,18994.487747375148
9378,20211.57365662531
9379,19943.876462898428
9380,17556.89742455412
9381,18752.63474704347
9382,19913.350492944995
9383,20605.955211123608
9384,19613.656988265575
9385,18329.5477271951
9386,20855.189153177813
9387,18360.43143604218
9388,20882.219265496366
9389,22287.314271170326
9390,18506.49691540732
9391,21666.46743833855
9392,17901.594122983686
9393,20103.29619684517
9394,21146.887055394312
9395,25021.903291241637
9396,18787.264461766546
9397,19169.220044529506
9398,22991.958828877447
9399,18112.457565782068
9400,19511.383170559384
9401,23452.053366258497
9402,20208.36694927767
9403,22051.582347254924
9404,18859.882515389476
9405,20299.696757968093
9406,20972.450919542916
9407,19378.861273638133
9408,23287.698761064446
9409,21791.42191061485
9410,19408.27391079345
9411,19704.569951669517
9412,22160.255746478542
9413,21323.541662981283
9414,18751.34763471953
9415,17848.5769076103
9416,18920.293732990027
9417,23166.3968873073
9418,19750.849328308617
9419,20525.629479362393
9420,20516.28674801428
9421,20574.48650184564
9422,20460.187329801836
9423,20632.759385453548
9424,21672.1727672458
9425,20109.01650752023
9426,18570.78841294418
9427,19779.389848950017
9428,23182.466515886226
9429,19957.961900461887
9430,18700.34398376656
9431,17723.535444106783
9432,27371.76139943673
9433,19587.674189358604
9434,18362.032354530413
9435,17551.303777351095
9436,22185.60799721553
9437,21452.50590080927
9438,19420.96871358044
9439,21206.4972544274
9440,18980.50580857004
9441,23065.79440437763
9442,20098.148994380914
9443,17939.3357861131
9444,18464.890502628645
9445,17247.07519192081
9446,22517.133173475235
9447,21392.651744978248
9448,18919.441086502025
9449,22636.636777862346
9450,19239.800399530388
9451,22053.559415875694
9452,20930.20519966983
9453,22876.024005311992
9454,22627.637872583542
9455,21096.208974302586
9456,22059.429444101643
9457,20849.145085013646
9458,18740.95280197159
9459,20251.065644356648
