,0
17276,204.45798529320297
17277,206.36644640152082
17278,191.99066597282456
17279,214.52676286155148
17280,188.5996813982696
17281,187.73985573977438
17282,180.5408922406697
17283,204.40657697713684
17284,213.8464167408131
17285,200.604251719097
17286,183.7626662115935
17287,185.99184958584823
17288,185.8402486970277
17289,186.46865710419
17290,197.26388240482174
17291,178.87449820069725
17292,174.40046939996344
17293,200.47470776080115
17294,185.87981412712534
17295,199.1320786618622
17296,164.80987155415085
17297,182.66084810588393
17298,169.67287662449016
17299,196.06130083168418
17300,189.33175535287734
17301,194.11031287700257
17302,176.58662672578745
17303,203.4401432351116
17304,189.83844646505173
17305,179.37411072429325
17306,185.27915199397324
17307,184.90125781103188
17308,181.43485762681155
17309,182.24898464259357
17310,184.74037645254202
17311,176.11500851652528
17312,186.13134929429972
17313,195.89903523905238
17314,195.942394141072
17315,154.53903254657376
17316,167.55684389832126
17317,217.27933504733687
17318,198.45317965800007
17319,171.85625884678214
17320,222.02833656567958
17321,193.47396769283765
17322,202.175602513555
17323,187.24413505995753
17324,203.65910669332996
17325,201.73632328701615
17326,179.22012869928952
17327,194.5763972376242
17328,185.4944527693816
17329,194.95366154793888
17330,185.62856637735342
17331,192.62015996622668
17332,196.71711847134168
17333,188.55421663624102
17334,214.67500250322945
17335,185.46297578696095
17336,197.13180488133702
17337,191.2398340147731
17338,187.81769374131548
17339,171.5197402154468
17340,181.2030450231618
17341,210.16455159485182
17342,174.33388799794525
17343,182.1771190367161
17344,195.86242710758904
17345,193.2292054968783
17346,195.82215945085383
17347,196.93105973698718
17348,208.1430878776829
17349,185.28066092437473
17350,191.39851246163104
17351,170.67146957290194
17352,183.93154447048718
17353,190.23659209233946
17354,198.21908343936832
17355,196.61289322825698
17356,204.92272476624166
17357,175.65500583092788
17358,187.64462220991334
17359,191.63702880066876
17360,185.7437217011006
17361,192.32345759757155
17362,191.86339453945752
17363,214.3030595930953
17364,201.17457989857402
17365,165.38931072036738
17366,193.09323809336473
17367,204.40559119439524
17368,186.5150897504675
17369,191.84197927511278
17370,193.48125978497993
17371,183.32006033675245
17372,182.13452250370554
17373,223.77658433032795
17374,211.3588817293134
17375,182.14926941166652
17376,185.95690454752818
17377,187.13550284821764
17378,189.21632252026149
17379,179.59714048125315
17380,206.06951047798668
17381,200.01555380706404
17382,212.71754859918548
17383,219.9769244199546
17384,212.94788346111346
17385,187.54689497772677
17386,193.62349638662127
17387,197.64816424793761
17388,169.0904766726365
17389,191.6840626161776
17390,175.54941548965786
17391,182.49845443759955
17392,178.86854440836427
17393,201.6500443346963
17394,169.48769452234973
17395,214.6262128752418
17396,174.45160631195265
17397,190.7147597456026
17398,190.4092476051963
17399,173.30130971492397
17400,16741.7006806642
17401,15214.517674149938
17402,16306.047715892739
17403,13828.183851700316
17404,16110.107682452306
17405,17662.070792656577
17406,15200.830387483105
17407,12930.75585679126
17408,15760.904541905755
17409,14402.948197591873
17410,17425.500505525175
17411,14336.885245870835
17412,17255.906640589586
17413,17103.681989386267
17414,16365.8801721076
17415,15772.9349721244
17416,14888.268047534462
17417,14461.11840261269
17418,16844.250090657308
17419,15842.115013106377
17420,15818.238469558035
17421,17400.863197264618
17422,17448.58488676139
17423,15190.215396529984
17424,15602.993800057744
17425,14607.297011756134
17426,16365.922959720474
17427,15282.828851007964
17428,17593.10552358342
17429,15161.567064750308
17430,15287.12372068179
17431,15420.524125874072
17432,17596.152696958292
17433,16325.944184331891
17434,15114.794035557647
17435,15794.177261568215
17436,15606.160950545878
17437,14799.874320223795
17438,14694.299769485282
17439,16240.678430421714
17440,14995.080693211114
17441,15775.67971992395
17442,17193.953357255807
17443,14031.472446331629
17444,14089.602513346137
17445,15755.960011064284
17446,14410.709574425398
17447,14139.721375199057
17448,15617.591904921363
17449,16571.872631103775
17450,16766.51153531222
17451,16352.128434086102
17452,15834.23900578022
17453,15438.27570416544
17454,14765.850006405308
17455,17304.09510087608
17456,17007.286514371437
17457,15622.816576297851
17458,16335.505978622401
17459,15310.608320662595
17460,15550.979495064259
17461,15427.265890656909
17462,15922.014420899583
17463,14867.665067803928
17464,16333.367788010246
17465,16553.21035395934
17466,15067.997189518786
17467,15994.009023337238
17468,15333.753018624977
17469,14570.996670740213
17470,15129.73339664221
17471,14919.554043187136
17472,16661.101747507604
17473,15592.633128386757
17474,15374.611040187183
17475,14847.157991375694
17476,19526.786187421883
17477,16966.25685270194
17478,14553.302805654967
17479,13941.619407142527
17480,16575.903743970634
17481,14646.926062776289
17482,14435.53001353742
17483,14823.324939590508
17484,16016.69799034176
17485,16656.307698393746
17486,16541.64282892655
17487,15922.46546355187
17488,18800.657661360987
17489,15447.604640594958
17490,16611.03705153489
17491,15195.716145067514
17492,15209.519318651584
17493,15653.874967517488
17494,14107.136356024184
17495,13648.833912218104
17496,17158.156774017596
17497,15314.90479564109
17498,16568.785147798022
17499,15583.029951651672
17500,15216.088247358784
17501,14212.532228264268
17502,15181.92819009201
17503,16727.522949603273
17504,18803.02019815763
17505,15207.44738427415
17506,16279.11737065313
17507,15437.764964300193
17508,15138.74488875265
17509,14322.925406548737
17510,14290.123730482941
17511,15993.52564718248
17512,14280.466298286092
17513,14575.373725543537
17514,15726.980611930783
17515,16478.51414073432
17516,17033.575856009185
17517,15153.93770509014
17518,17096.777468195854
17519,14363.532650715098
17520,13008.12406084263
17521,18198.6627168231
17522,15056.898837570334
17523,16029.443315366474
17524,15191.328594801878
17525,17456.273778096664
17526,16998.069227842654
17527,17124.52736452175
17528,17098.735185634127
17529,14298.955344400112
17530,14709.543835415741
17531,16190.716851958387
17532,14518.268936268187
17533,17596.213807595665
17534,15568.46209413867
17535,16215.87275027948
17536,15455.02085506034
17537,14580.214721248618
17538,15454.32456006605
17539,17021.13491564533
17540,15901.824029151814
17541,15320.944601969582
17542,15017.390926477226
17543,17675.143009657328
17544,16390.698432575264
17545,15545.034594522258
17546,14801.7191980042
17547,15444.138141179057
17548,14394.608247165937
17549,16231.806858844362
17550,16891.33898844851
17551,13276.724284392028
17552,17239.988896800238
17553,15478.936768771122
17554,15747.674505109982
17555,14489.973346659266
17556,15147.746628448058
17557,12935.871845005573
17558,14524.939417506448
17559,15871.088489303327
17560,16153.28941686709
17561,16714.966443942303
17562,16326.555839751294
17563,14578.152543085638
17564,15487.604896467978
17565,15238.616101397129
17566,15761.15210221207
17567,14688.927430140613
17568,16130.805768189932
17569,16440.40001619712
17570,13584.601418765365
17571,14670.335558880277
17572,16226.583588319321
17573,15758.83797562879
17574,16632.70993842814
17575,16221.568898732556
17576,15455.462709051391
17577,15034.664439468315
17578,15046.32248945265
17579,14482.24714182846
17580,15149.616996888639
17581,16336.789669627951
17582,16886.642265627775
17583,15490.46325564283
17584,16874.011086214643
17585,16961.040652756936
17586,16547.512038105022
17587,15799.052029242008
17588,15910.184814507174
17589,15064.18021400526
17590,15008.27429111972
17591,15785.410034681796
17592,15612.868526924456
17593,15966.125505923814
17594,15202.759396156956
17595,16037.444370556941
17596,15399.133013684057
17597,13918.96812979586
17598,13783.667936938324
17599,16322.741552374979
17600,28516.1931387051
17601,30020.162056528523
17602,25496.084286993428
17603,26123.651920866927
17604,30021.175833676494
17605,25770.904657523122
17606,28259.450639232247
17607,25712.299872638843
17608,28395.617181087367
17609,25546.461612419735
17610,27448.898480228756
17611,30325.16040184766
17612,26816.072612620865
17613,24735.363456866966
17614,29279.90312768951
17615,29461.403716589124
17616,25223.506261998737
17617,27454.33691735225
17618,27290.77182654185
17619,28625.641843016427
17620,27515.605252385147
17621,26993.630525282417
17622,27615.596724489107
17623,29182.17063305366
17624,28978.74239343891
17625,28413.319228434855
17626,24755.148149903387
17627,27166.447677061235
17628,28772.93844336662
17629,27484.08290093238
17630,25817.568767628178
17631,29652.525952144566
17632,27499.29721075906
17633,26073.602345312513
17634,28594.7825767369
17635,27210.718172350593
17636,25831.74448516825
17637,26515.471913348883
17638,26733.134134627784
17639,25948.010877652174
17640,26564.885368201172
17641,27255.877046748854
17642,26158.172519134496
17643,27625.981452570104
17644,25998.07221162069
17645,29037.043204583988
17646,27908.363563979714
17647,30710.27495850073
17648,28339.197415190316
17649,28439.07046237235
17650,27911.110065652418
17651,29222.6389125703
17652,26299.325086986068
17653,28636.563704075845
17654,23286.545361356868
17655,24770.217111754413
17656,31306.014124136866
17657,27788.038785951696
17658,26005.069336785135
17659,28181.694390169476
17660,26188.684589000866
17661,27090.686487323117
17662,28273.8508785907
17663,28466.870508653832
17664,27618.245496287815
17665,29237.240837332665
17666,28688.177407830455
17667,26910.064602591472
17668,25369.773632088527
17669,25502.850122078427
17670,24577.23478302195
17671,25614.21553985608
17672,29374.47752188704
17673,27294.501474073597
17674,27010.80795549402
17675,28925.309972386338
17676,32742.007468797252
17677,31238.02995101601
17678,24082.000533825743
17679,25274.081702763844
17680,28000.1242286618
17681,26249.030378342788
17682,26529.94992662755
17683,31540.00119748653
17684,29081.209831716274
17685,30603.837806733776
17686,23920.77098811768
17687,26457.121419325915
17688,25804.86504287245
17689,29206.82367704454
17690,26517.27254105565
17691,26957.61521644443
17692,26980.63723418639
17693,27465.587353592226
17694,23948.454502030152
17695,25636.392444057903
17696,22292.319218655328
17697,27171.058147952284
17698,27584.436263938594
17699,27526.531384116995
17700,29840.3760506743
17701,26608.299993914745
17702,23776.51899966054
17703,25525.862207243306
17704,22996.91786701175
17705,25722.98936409006
17706,23621.09435615529
17707,25412.603834794616
17708,28003.386388843108
17709,28276.01942519353
17710,29972.770849419503
17711,26054.13159515727
17712,27960.032760063878
17713,28663.07484428098
17714,28693.981768629543
17715,32270.07677019658
17716,28366.731258660864
17717,23359.689186457344
17718,27298.137671419317
17719,25676.215387371434
17720,28616.008960573286
17721,28288.41384355948
17722,28015.285540857767
17723,29530.782236943603
17724,26526.21218003398
17725,25583.25879315292
17726,27573.94036440547
17727,26966.47398377564
17728,23044.053417353374
17729,30431.436927980758
17730,25377.307991402082
17731,27819.529258829556
17732,28444.515493473962
17733,27841.371982363646
17734,33172.47046442159
17735,27349.056056731617
17736,30780.792699331036
17737,29197.420181278318
17738,29446.983287842573
17739,25254.81646780077
17740,26308.010474833452
17741,25712.24781499788
17742,27471.16104594613
17743,27063.28795223478
17744,27703.966552479393
17745,25034.630834865406
17746,27366.613631105596
17747,26668.618649527212
17748,26089.368028823887
17749,26415.91020076862
17750,30164.25191385609
17751,26000.09537565921
17752,29620.205927471496
17753,29844.4652183209
17754,26640.392035415676
17755,28663.193886087894
17756,24826.476575788536
17757,27616.800095001116
17758,28900.374420586475
17759,25383.44039044233
17760,27985.585488969587
17761,28378.929988476397
17762,27121.095315303257
17763,25487.19875277362
17764,27190.15909095281
17765,31531.336827689433
17766,31263.15318435088
17767,27253.969749517557
17768,24323.475774542843
17769,23393.51798996191
17770,28785.064243115692
17771,24717.43784707892
17772,26922.079863141433
17773,25769.140288697763
17774,27677.27739619947
17775,23826.130369389648
17776,28474.60091199338
17777,28833.20972084454
17778,25897.583217811265
17779,27181.325402178943
17780,27049.129472112443
17781,27343.803387060743
17782,28164.140667775388
17783,28746.546449823894
17784,25170.05348439025
17785,22996.183348709787
17786,29576.438149548718
17787,26960.51046580409
17788,27367.036531492686
17789,29961.80065602685
17790,30859.011734219508
17791,32276.464647628796
17792,26936.851580844723
17793,26193.0370546216
17794,31786.862891842688
17795,29840.163854477556
17796,30658.35173676555
17797,25103.522157922584
17798,29279.996175351687
17799,29737.26404503064
17800,24436.023306758816
17801,21645.92295844591
17802,25695.834161666957
17803,22030.20224594259
17804,23938.86159268129
17805,25036.440360799086
17806,23564.949561805268
17807,24597.931476763857
17808,22468.107566053593
17809,24038.038347182457
17810,25127.202761411118
17811,24844.372931114805
17812,23557.68148810245
17813,22821.544509291478
17814,23684.14511936905
17815,23329.72287897217
17816,25252.13540436769
17817,24826.765360647398
17818,22636.012596505145
17819,24866.819164482018
17820,25398.883166518237
17821,23787.639281949672
17822,22839.156399677322
17823,25223.656419377676
17824,21647.498970760735
17825,24617.256282084905
17826,24342.969734770875
17827,21562.30258721992
17828,23965.433899943167
17829,27363.447680976304
17830,23252.918398208145
17831,23755.830376440947
17832,24276.340268684806
17833,22707.554066870624
17834,26118.628777751102
17835,24653.506651994277
17836,24795.7979734753
17837,25433.669847085785
17838,23561.732515820633
17839,22285.224599181765
17840,24113.01690276448
17841,25687.83048298157
17842,24722.106030506042
17843,24478.126114754104
17844,24649.83104158202
